POL214H1|5
POL214H1|2
POL214H1|5
POL214H1|3
POL214H1|2
POL214H1|5
POL214H1|5
POL214H1|4
POL214H1|5
POL214H1|5
POL214H1|2
POL214H1|3
POL214H1|4
POL214H1|2
POL214H1|2
POL214H1|3
POL214H1|3
POL214H1|5
POL214H1|5
POL214H1|2
POL214H1|5
POL214H1|5
POL214H1|4
POL218H1|3
POL218H1|4
POL218H1|0
POL218H1|4
POL218H1|0
POL218H1|3
POL218H1|4
POL218H1|2
POL218H1|1
POL218H1|5
POL218H1|1
POL218H1|1
POL218H1|5
POL218H1|2
POL218H1|4
POL218H1|3
POL218H1|2
POL219H1|0
POL219H1|2
POL219H1|2
POL219H1|5
POL219H1|0
POL219H1|4
POL219H1|3
POL219H1|2
POL219H1|3
POL219H1|3
POL219H1|5
POL219H1|5
POL219H1|1
POL219H1|5
POL219H1|2
POL219H1|1
POL219H1|0
POL220H1|3
POL220H1|3
POL220H1|3
POL220H1|1
POL220H1|2
POL220H1|2
POL220H1|0
POL220H1|3
POL220H1|0
POL220H1|1
POL220H1|1
POL220H1|0
POL220H1|3
POL220H1|3
POL220H1|2
POL220H1|3
POL220H1|0
POL220H1|1
POL220H1|1
POL220H1|0
POL220H1|0
POL220H1|2
POL220H1|2
POL220H1|2
POL220H1|2
POL220H1|3
POL220H1|0
POL220H1|2
POL220H1|3
POL220H1|0
POL220H1|2
POL222H1|4
POL222H1|2
POL222H1|0
POL222H1|1
POL222H1|0
POL222H1|3
POL222H1|4
POL222H1|5
POL222H1|3
POL222H1|5
POL222H1|5
POL222H1|3
POL222H1|4
POL222H1|2
POL222H1|3
POL222H1|5
POL222H1|2
POL222H1|5
POL222H1|2
POL222H1|5
POL222H1|2
POL222H1|5
POL222H1|2
POL222H1|3
POL222H1|5
POL222H1|5
POL222H1|5
POL223H1|5
POL223H1|5
POL223H1|1
POL223H1|1
POL223H1|0
POL223H1|2
POL223H1|4
POL223H1|2
POL223H1|0
POL223H1|3
POL223H1|5
POL223H1|4
POL223H1|2
POL223H1|4
POL223H1|1
POL223H1|2
POL223H1|2
POL223H1|3
POL224H1|4
POL224H1|4
POL224H1|5
POL224H1|5
POL224H1|5
POL224H1|5
POL224H1|4
POL224H1|5
POL224H1|5
POL224H1|5
POL224H1|5
POL224H1|5
POL224H1|4
POL224H1|5
POL224H1|5
POL224H1|4
POL224H1|4
POL224H1|5
POL224H1|5
POL224H1|4
POL224H1|5
POL224H1|4
POL232H1|1
POL232H1|4
POL232H1|1
POL232H1|0
POL232H1|2
POL232H1|5
POL232H1|5
POL232H1|4
POL232H1|3
POL232H1|4
POL232H1|3
POL232H1|2
POL232H1|2
POL232H1|2
POL232H1|3
POL232H1|4
POL232H1|2
POL232H1|5
POL232H1|4
POL232H1|2
POL232H1|3
POL232H1|5
POL232H1|5
POL232H1|3
POL232H1|2
POL232H1|3
POL232H1|5
POL232H1|2
POL232H1|3
POL232H1|5
POL232H1|4
POL299H1|4
POL299H1|4
POL299H1|5
POL299H1|4
POL299H1|4
POL299H1|5
POL299H1|4
POL299H1|5
POL299H1|4
POL299H1|5
POL299H1|5
POL299H1|5
POL299H1|5
POL299H1|5
POL299H1|5
POL299H1|4
POL299H1|5
POL299H1|4
POL299H1|5
POL299H1|4
POL299H1|4
POL299H1|4
POL299Y1|5
POL299Y1|4
POL299Y1|2
POL299Y1|0
POL299Y1|2
POL299Y1|3
POL299Y1|5
POL299Y1|5
POL299Y1|4
POL299Y1|0
POL299Y1|2
POL299Y1|1
POL299Y1|3
POL299Y1|5
POL299Y1|0
POL299Y1|4
POL299Y1|3
POL299Y1|0
POL299Y1|0
POL299Y1|0
POL299Y1|1
POL299Y1|1
POL299Y1|5
POL299Y1|1
POL299Y1|4
POL299Y1|5
POL299Y1|3
POL299Y1|4
POL301H1|2
POL301H1|2
POL301H1|2
POL301H1|0
POL301H1|4
POL302H1|5
POL302H1|1
POL302H1|0
POL302H1|3
POL302H1|3
POL303H1|5
POL303H1|2
POL303H1|0
POL303H1|0
POL303H1|2
POL304H1|0
POL304H1|4
POL304H1|4
POL304H1|1
POL304H1|0
POL304H1|3
POL304H1|1
POL304H1|2
POL304H1|2
POL304H1|0
POL304H1|2
POL304H1|3
POL304H1|3
POL304H1|3
POL304H1|3
POL304H1|2
POL304H1|1
POL304H1|3
POL304H1|3
POL304H1|1
POL304H1|1
POL304H1|3
POL304H1|2
POL304H1|3
POL304H1|3
POL305H1|0
POL305H1|3
POL305H1|0
POL305H1|1
POL305H1|3
POL305H1|3
POL305H1|2
POL307H1|3
POL307H1|2
POL307H1|3
POL307H1|2
POL307H1|2
POL307H1|3
POL307H1|1
POL307H1|3
POL307H1|1
POL307H1|1
POL307H1|1
POL307H1|1
POL307H1|2
POL307H1|3
POL307H1|3
POL307H1|2
POL307H1|3
POL310H1|2
POL310H1|5
POL310H1|4
POL310H1|4
POL310H1|4
POL310H1|4
POL310H1|2
POL310H1|4
POL310H1|3
POL310H1|2
POL310H1|3
POL310H1|5
POL310H1|5
POL310H1|2
POL310H1|4
POL310H1|5
POL310H1|5
POL310H1|3
POL310H1|2
POL312H1|1
POL312H1|5
POL312H1|3
POL312H1|5
POL312H1|4
POL312H1|1
POL312H1|5
POL312H1|3
POL312H1|5
POL313H1|1
POL313H1|5
POL313H1|5
POL313H1|4
POL313H1|3
POL313H1|0
POL313H1|1
POL313H1|0
POL313H1|0
POL313H1|3
POL313H1|2
POL313H1|0
POL313H1|2
POL313H1|3
POL313H1|2
POL313H1|1
POL313H1|3
POL314H1|5
POL314H1|5
POL314H1|3
POL314H1|5
POL314H1|3
POL314H1|3
POL314H1|0
POL316H1|2
POL316H1|2
POL316H1|0
POL316H1|2
POL316H1|1
POL316H1|3
POL316H1|2
POL316H1|1
POL316H1|3
POL316H1|4
POL316H1|2
POL316H1|0
POL316H1|1
POL316H1|3
POL316H1|4
POL316H1|0
POL316H1|0
POL316H1|1
POL316H1|4
POL316H1|5
POL316H1|4
POL316H1|0
POL316H1|1
POL317H1|0
POL317H1|2
POL317H1|1
POL317H1|0
POL317H1|2
POL317H1|0
POL317H1|3
POL317H1|0
POL317H1|2
POL317H1|1
POL320H1|4
POL320H1|3
POL320H1|5
POL320H1|5
POL320H1|2
POL320H1|2
POL320H1|5
POL320H1|2
POL320H1|3
POL320H1|3
POL320H1|2
POL320H1|5
POL320H1|5
POL320H1|5
POL320H1|3
POL320H1|5
POL320H1|2
POL320H1|5
POL320H1|2
POL320H1|2
POL321H1|2
POL321H1|3
POL321H1|5
POL321H1|4
POL321H1|4
POL321H1|3
POL321H1|5
POL321H1|5
POL321H1|1
POL321H1|4
POL321H1|4
POL321H1|0
POL325H1|3
POL325H1|0
POL325H1|5
POL325H1|3
POL325H1|3
POL325H1|4
POL325H1|4
POL325H1|1
POL326H1|0
POL326H1|3
POL326H1|3
POL326H1|1
POL326H1|2
POL326H1|2
POL326H1|1
POL326H1|2
POL326H1|3
POL326H1|1
POL326H1|2
POL326H1|2
POL326H1|3
POL327H1|5
POL327H1|2
POL327H1|1
POL327H1|2
POL327H1|3
POL327H1|1
POL327H1|0
POL327H1|2
POL327H1|1
POL327H1|2
POL327H1|3
POL327H1|1
POL327H1|3
POL327H1|3
POL327H1|0
POL327H1|1
POL327H1|1
POL328H1|2
POL328H1|2
POL328H1|3
POL328H1|2
POL328H1|1
POL328H1|2
POL328H1|0
POL328H1|3
POL328H1|2
POL328H1|1
POL328H1|2
POL328H1|2
POL328H1|1
POL328H1|2
POL328H1|0
POL328H1|3
POL328H1|3
POL328H1|2
POL329H1|3
POL329H1|5
POL329H1|3
POL329H1|3
POL329H1|4
POL333H1|1
POL333H1|0
POL333H1|1
POL333H1|4
POL333H1|3
POL333H1|0
POL333H1|5
POL333H1|4
POL333H1|0
POL333H1|5
POL333H1|4
POL333H1|4
POL333H1|4
POL334H1|0
POL334H1|1
POL334H1|3
POL334H1|1
POL334H1|1
POL336H1|3
POL336H1|3
POL336H1|0
POL336H1|0
POL336H1|3
POL336H1|1
POL336H1|1
POL337H1|5
POL337H1|2
POL337H1|5
POL337H1|5
POL337H1|5
POL337H1|5
POL337H1|4
POL337H1|4
POL337H1|5
POL337H1|4
POL337H1|5
POL337H1|5
POL337H1|4
POL337H1|5
POL337H1|4
POL337H1|5
POL337H1|4
POL337H1|4
POL337H1|4
POL337H1|5
POL337H1|5
POL337H1|4
POL338H1|2
POL338H1|4
POL338H1|4
POL338H1|2
POL338H1|2
POL340H1|2
POL340H1|4
POL340H1|5
POL340H1|3
POL340H1|3
POL340H1|3
POL340H1|5
POL340H1|2
POL340H1|5
POL340H1|2
POL340H1|2
POL340H1|3
POL340H1|5
POL340H1|4
POL340H1|2
POL340H1|4
POL341H1|0
POL341H1|4
POL341H1|0
POL341H1|2
POL341H1|5
POL341H1|0
POL341H1|1
POL341H1|3
POL341H1|0
POL341H1|1
POL341H1|3
POL341H1|0
POL341H1|4
POL341H1|5
POL341H1|0
POL341H1|0
POL341H1|2
POL341H1|3
POL341H1|1
POL341H1|1
POL344H1|0
POL344H1|4
POL344H1|5
POL344H1|4
POL344H1|1
POL344H1|5
POL344H1|4
POL344H1|5
POL344H1|3
POL344H1|5
POL344H1|5
POL344H1|5
POL347H1|2
POL347H1|1
POL347H1|2
POL347H1|3
POL347H1|5
POL347H1|4
POL347H1|5
POL347H1|4
POL347H1|4
POL347H1|4
POL347H1|5
POL347H1|5
POL348H1|2
POL348H1|5
POL348H1|3
POL348H1|5
POL348H1|2
POL348H1|3
POL348H1|5
POL348H1|5
POL349H1|3
POL349H1|4
POL349H1|4
POL349H1|5
POL351H1|2
POL351H1|3
POL351H1|0
POL351H1|2
POL352H1|5
POL352H1|3
POL352H1|5
POL352H1|0
POL352H1|1
POL352H1|0
POL352H1|3
POL352H1|1
POL352H1|3
POL352H1|3
POL352H1|0
POL352H1|2
POL352H1|3
POL352H1|0
POL352H1|1
POL352H1|3
POL352H1|0
POL352H1|3
POL352H1|0
POL353H1|1
POL353H1|4
POL353H1|5
POL353H1|5
POL353H1|4
POL353H1|5
POL353H1|5
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|5
POL353H1|5
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|4
POL353H1|5
POL354H1|5
POL354H1|0
POL354H1|4
POL354H1|2
POL354H1|1
POL354H1|4
POL354H1|4
POL354H1|5
POL354H1|4
POL354H1|5
POL354H1|5
POL354H1|4
POL354H1|4
POL354H1|4
POL354H1|4
POL354H1|5
POL354H1|5
POL354H1|5
POL354H1|5
POL354H1|4
POL354H1|5
POL354H1|4
POL354H1|4
POL356H1|1
POL356H1|1
POL356H1|1
POL356H1|5
POL356H1|4
POL356H1|5
POL356H1|4
POL356H1|5
POL356H1|4
POL356H1|4
POL356H1|5
POL356H1|5
POL356H1|5
POL356H1|5
POL356H1|5
POL356H1|4
POL356H1|4
POL356H1|4
POL356H1|4
POL356H1|4
POL356H1|4
POL356H1|5
POL356H1|4
POL357H1|1
POL357H1|2
POL357H1|1
POL358H1|4
POL358H1|2
POL358H1|4
POL358H1|3
POL358H1|0
POL358H1|1
POL358H1|4
POL358H1|0
POL358H1|2
POL358H1|0
POL358H1|4
POL358H1|0
POL358H1|2
POL358H1|1
POL358H1|5
POL358H1|0
POL358H1|4
POL358H1|2
POL358H1|2
POL358H1|5
POL358H1|0
POL359H1|0
POL359H1|4
POL359H1|3
POL359H1|3
POL359H1|0
POL359H1|4
POL359H1|3
POL359H1|0
POL359H1|5
POL359H1|0
POL359H1|3
POL359H1|4
POL359H1|4
POL359H1|2
POL359H1|1
POL360H1|2
POL360H1|1
POL360H1|3
POL360H1|4
POL360H1|0
POL360H1|2
POL360H1|2
POL360H1|3
POL360H1|1
POL360H1|3
POL360H1|2
POL360H1|1
POL360H1|1
POL361H1|5
POL361H1|4
POL361H1|4
POL361H1|4
POL361H1|5
POL361H1|5
POL361H1|5
POL361H1|5
POL361H1|4
POL361H1|4
POL361H1|4
POL361H1|5
POL361H1|4
POL361H1|4
POL362H1|2
POL362H1|2
POL362H1|2
POL362H1|0
POL362H1|3
POL362H1|1
POL362H1|3
POL362H1|1
POL362H1|0
POL362H1|3
POL362H1|2
POL362H1|1
POL362H1|1
POL363H1|0
POL377H1|0
POL377H1|1
POL377H1|4
POL377H1|3
POL377H1|3
POL377H1|0
POL377H1|2
POL377H1|2
POL377H1|1
POL377H1|3
POL377H1|2
POL377H1|4
POL377H1|4
POL377H1|2
POL377H1|4
POL377H1|4
POL377H1|2
POL378H1|5
POL378H1|0
POL378H1|0
POL378H1|3
POL378H1|4
POL378H1|2
POL378H1|1
POL378H1|3
POL378H1|2
POL378H1|2
POL378H1|1
POL378H1|0
POL378H1|3
POL378H1|0
POL378H1|3
POL379H1|1
POL379H1|2
POL379H1|3
POL379H1|5
POL379H1|4
POL379H1|2
POL379H1|2
POL379H1|2
POL379H1|2
POL379H1|4
POL379H1|5
POL380H1|3
POL380H1|0
POL380H1|2
POL380H1|3
POL380H1|0
POL380H1|2
POL380H1|3
POL380H1|0
POL380H1|0
POL380H1|0
POL380H1|3
POL380H1|1
POL380H1|2
POL381H1|1
POL381H1|5
POL381H1|4
POL381H1|5
POL381H1|5
POL381H1|4
POL381H1|5
POL381H1|5
POL381H1|5
POL381H1|5
POL381H1|4
POL382H1|1
POL382H1|0
POL382H1|1
POL382H1|3
POL382H1|2
POL382H1|2
POL382H1|5
POL382H1|1
POL382H1|4
POL382H1|5
POL382H1|3
POL382H1|2
POL384H1|1
POL384H1|1
POL384H1|4
POL384H1|0
POL384H1|2
POL384H1|0
POL384H1|0
POL384H1|2
POL384H1|3
POL384H1|3
POL384H1|4
POL384H1|1
POL384H1|5
POL384H1|5
POL384H1|4
POL384H1|1
POL384H1|3
POL384H1|3
POL384H1|2
POL384H1|4
POL384H1|1
POL384H1|4
POL384H1|3
POL385H1|5
POL385H1|0
POL385H1|0
POL385H1|1
POL385H1|1
POL385H1|4
POL385H1|4
POL385H1|5
POL385H1|5
POL385H1|5
POL385H1|4
POL385H1|5
POL385H1|4
POL385H1|5
POL385H1|4
POL385H1|5
POL385H1|5
POL385H1|4
POL385H1|4
POL385H1|5
POL385H1|5
POL385H1|5
POL385H1|5
POL386H1|2
POL386H1|5
POL386H1|3
POL386H1|3
POL386H1|1
POL386H1|2
POL386H1|2
POL386H1|2
POL386H1|3
POL386H1|1
POL386H1|2
POL386H1|0
POL386H1|0
POL387H1|4
POL387H1|3
POL387H1|1
POL387H1|2
POL388H1|2
POL388H1|0
POL388H1|3
POL388H1|2
POL388H1|3
POL388H1|5
POL388H1|2
POL388H1|2
POL388H1|3
POL388H1|2
POL395H1|0
POL395H1|1
POL395H1|2
POL395H1|0
POL395H1|2
POL395H1|5
POL395H1|2
POL395H1|4
POL396H1|5
POL396H1|1
POL396H1|3
POL396H1|5
POL396H1|2
POL396H1|2
POL396H1|4
POL399H1|0
POL399H1|1
POL399H1|1
POL399H1|4
POL399H1|5
POL399H1|4
POL399H1|0
POL399H1|0
POL399H1|5
POL399Y1|5
POL399Y1|3
POL399Y1|1
POL399Y1|5
POL399Y1|2
POL399Y1|0
POL399Y1|3
POL399Y1|3
POL399Y1|3
POL399Y1|1
POL399Y1|2
POL399Y1|5
POL399Y1|3
POL399Y1|2
POL399Y1|0
POL399Y1|1
POL399Y1|3
POL399Y1|3
POL399Y1|5
POL399Y1|1
POL399Y1|2
POL402H1|4
POL402H1|5
POL402H1|3
POL402H1|5
POL402H1|3
POL402H1|3
POL402H1|3
POL402H1|5
POL402H1|5
POL405H1|5
POL405H1|0
POL405H1|0
POL410H1|0
POL410H1|1
POL410H1|5
POL410H1|3
POL410H1|4
POL410H1|4
POL412H1|2
POL412H1|4
POL412H1|5
POL412H1|5
POL412H1|4
POL412H1|4
POL412H1|4
POL413H1|2
POL413H1|2
POL413H1|1
POL413H1|2
POL413H1|3
POL413H1|0
POL413H1|1
POL413H1|0
POL413H1|3
POL413H1|1
POL416H1|0
POL416H1|0
POL416H1|3
POL416H1|3
POL416H1|2
POL416H1|1
POL416H1|1
POL416H1|2
POL416H1|1
POL416H1|2
POL416H1|4
POL416H1|4
POL416H1|5
POL416H1|2
POL417H1|2
POL417H1|3
POL417H1|1
POL417H1|3
POL417H1|3
POL417H1|0
POL417H1|0
POL417H1|2
POL417H1|0
POL418H1|2
POL418H1|1
POL418H1|1
POL418H1|4
POL418H1|5
POL418H1|0
POL418H1|3
POL418H1|3
POL418H1|4
POL419H1|2
POL419H1|4
POL419H1|3
POL419H1|5
POL421H1|5
POL421H1|1
POL421H1|5
POL421H1|5
POL421H1|3
POL421H1|2
POL421H1|4
POL421H1|5
POL426H1|4
POL426H1|2
POL426H1|4
POL426H1|5
POL428H1|5
POL428H1|4
POL428H1|4
POL428H1|4
POL428H1|1
POL431H1|0
POL431H1|1
POL431H1|1
POL431H1|3
POL431H1|0
POL431H1|3
POL431H1|3
POL431H1|3
POL432H1|4
POL432H1|5
POL432H1|1
POL432H1|0
POL432H1|0
POL432H1|2
POL432H1|2
POL433H1|0
POL433H1|0
POL433H1|5
POL433H1|2
POL433H1|3
POL435H1|0
POL435H1|0
POL435H1|1
POL435H1|2
POL435H1|0
POL435H1|1
POL438H1|5
POL438H1|4
POL438H1|3
POL438H1|4
POL438H1|3
POL438H1|2
POL438H1|5
POL438H1|4
POL438H1|3
POL438H1|5
POL438H1|5
POL439H1|3
POL439H1|5
POL439H1|1
POL439H1|2
POL439H1|3
POL439H1|0
POL439H1|1
POL439H1|1
POL439H1|3
POL439H1|3
POL439H1|2
POL439H1|1
POL441H1|2
POL441H1|2
POL441H1|1
POL441H1|3
POL441H1|0
POL441H1|1
POL441H1|0
POL441H1|1
POL441H1|2
POL441H1|3
POL442H1|5
POL442H1|5
POL442H1|5
POL442H1|4
POL442H1|5
POL442H1|5
POL442H1|5
POL443H1|0
POL443H1|2
POL443H1|3
POL443H1|5
POL443H1|2
POL444H1|3
POL444H1|0
POL444H1|0
POL444H1|1
POL444H1|3
POL444H1|1
POL444H1|3
POL444H1|0
POL444H1|0
POL444H1|1
POL444H1|3
POL444H1|2
POL444H1|1
POL445H1|0
POL445H1|2
POL445H1|0
POL445H1|2
POL445H1|3
POL445H1|3
POL445H1|2
POL445H1|3
POL447H1|0
POL447H1|4
POL447H1|1
POL447H1|1
POL447H1|4
POL447H1|5
POL447H1|4
POL447H1|5
POL447H1|5
POL447H1|4
POL454H1|2
POL454H1|1
POL454H1|3
POL454H1|0
POL454H1|5
POL454H1|4
POL454H1|5
POL454H1|4
POL454H1|4
POL454H1|5
POL454H1|5
POL454H1|5
POL454H1|5
POL455H1|0
POL455H1|2
POL456H1|0
POL456H1|3
POL456H1|4
POL456H1|1
POL456H1|2
POL456H1|1
POL456H1|3
POL456H1|1
POL456H1|0
POL456H1|0
POL456H1|2
POL456H1|1
POL458H1|1
POL458H1|3
POL458H1|0
POL458H1|2
POL459H1|1
POL459H1|2
POL459H1|5
POL459H1|5
POL459H1|5
POL459H1|4
POL459H1|4
POL459H1|5
POL463H1|3
POL463H1|0
POL463H1|0
POL463H1|1
POL463H1|1
POL463H1|3
POL463H1|3
POL463H1|4
POL466H1|2
POL466H1|5
POL466H1|3
POL466H1|2
POL466H1|2
POL466H1|2
POL466H1|2
POL466H1|2
POL466H1|0
POL466H1|4
POL466H1|1
POL467H1|4
POL467H1|5
POL467H1|2
POL467H1|0
POL467H1|4
POL467H1|3
POL467H1|3
POL467H1|2
POL467H1|2
POL469H1|2
POL469H1|0
POL469H1|5
POL469H1|2
POL469H1|0
POL469H1|5
POL470H1|3
POL470H1|4
POL470H1|0
POL470H1|5
POL470H1|4
POL470H1|5
POL470H1|5
POL470H1|4
POL472H1|3
POL472H1|1
POL472H1|1
POL474H1|2
POL474H1|5
POL474H1|1
POL474H1|4
POL475H1|2
POL475H1|4
POL475H1|2
POL475H1|0
POL475H1|3
POL475H1|3
POL475H1|1
POL475H1|2
POL475H1|1
POL475H1|0
POL476H1|5
POL476H1|5
POL476H1|3
POL476H1|2
POL476H1|5
POL476H1|4
POL476H1|3
POL476H1|4
POL477H1|3
POL477H1|2
POL477H1|1
POL477H1|2
POL477H1|2
POL477H1|2
POL477H1|0
POL477H1|3
POL477H1|1
POL477H1|2
POL478H1|5
POL478H1|3
POL478H1|1
POL478H1|3
POL478H1|5
POL478H1|2
POL478H1|5
POL480H1|4
POL480H1|3
POL480H1|1
POL484H1|0
POL484H1|3
POL484H1|3
POL484H1|5
POL484H1|2
POL484H1|2
POL484H1|1
POL484H1|1
POL484H1|0
POL484H1|1
POL484H1|3
POL484H1|2
POL484H1|0
POL484H1|2
POL484H1|0
POL485H1|3
POL485H1|0
POL485H1|2
POL485H1|0
POL485H1|0
POL485H1|1
POL485H1|1
POL485H1|0
POL485H1|2
POL485H1|3
POL486H1|3
POL486H1|2
POL486H1|1
POL486H1|0
POL486H1|2
POL487H1|2
POL487H1|0
POL487H1|4
POL487H1|0
POL487H1|3
POL487H1|1
POL487H1|0
POL487H1|3
POL487H1|1
POL487H1|2
POL487H1|2
POL487H1|0
POL488H1|0
POL488H1|0
POL488H1|3
POL488H1|3
POL488H1|5
POL488H1|5
POL488H1|4
POL488H1|5
POL488H1|2
POL489H1|2
POL489H1|2
POL489H1|3
POL490H1|2
POL490H1|5
POL490H1|5
POL490H1|1
POL490H1|3
POL490H1|3
POL490H1|2
POL490H1|0
POL490H1|2
POL490H1|3
POL490H1|0
POL490H1|1
POL490H1|1
POL491H1|2
POL491H1|2
POL491H1|2
POL491H1|3
POL491H1|3
POL491H1|4
POL491H1|3
POL491H1|5
POL491H1|3
POL491H1|4
POL491H1|4
POL492H1|5
POL492H1|1
POL492H1|2
POL492H1|0
POL492H1|5
POL492H1|1
POL492H1|3
POL492H1|1
POL492H1|1
POL492H1|5
POL492H1|1
POL493H1|0
POL493H1|3
POL493H1|2
POL493H1|0
POL493H1|2
POL494H1|3
POL494H1|4
POL494H1|0
POL494H1|4
POL494H1|1
POL494H1|0
POL494H1|3
POL494H1|1
POL494H1|5
POL494H1|1
POL494H1|1
POL494H1|0
POL494H1|4
POL496H1|0
POL496H1|1
POL496H1|4
POL496H1|1
POL496H1|2
POL496H1|2
POL496H1|1
POL497H1|4
POL497H1|3
POL497H1|5
POL497H1|2
POL497H1|0
POL497H1|4
POL497H1|2
POL498H1|4
POL498H1|0
POL498H1|4
POL498H1|0
POL498H1|3
POL498H1|4
POL498H1|4
POL498H1|4
POL498H1|5
POL498H1|4
POL498H1|4
POL498H1|5
POL498H1|4
POL498H1|5
POL499Y1|4
POL499Y1|0
POL499Y1|4
POL499Y1|5
POL499Y1|1
POL499Y1|0
POL499Y1|2
POL499Y1|4
POL499Y1|1
POL499Y1|1
POL499Y1|3
POL499Y1|3
POL499Y1|0
POL499Y1|0
PPG200H1|4
PPG200H1|5
PPG200H1|0
PPG200H1|5
PPG200H1|1
PPG200H1|3
PPG200H1|1
PPG200H1|3
PPG200H1|1
PPG200H1|3
PPG200H1|3
PPG200H1|2
PPG200H1|1
PPG200H1|1
PPG200H1|0
PPG200H1|1
PPG200H1|2
PPG200H1|1
PPG200H1|1
PPG200H1|2
PPG200H1|0
PPG200H1|2
PPG200H1|2
PPG200H1|1
PPG200H1|0
PPG200H1|3
PPG200H1|2
PPG200H1|1
PPG301H1|5
PPG301H1|2
PPG301H1|2
PPG301H1|1
PPG301H1|3
PPG301H1|2
PPG301H1|1
PPG301H1|1
PPG301H1|2
PPG401H1|5
PRT100Y1|3
PRT100Y1|0
PRT100Y1|5
PRT100Y1|0
PRT100Y1|5
PRT100Y1|2
PRT100Y1|3
PRT100Y1|5
PRT100Y1|2
PRT100Y1|0
PRT100Y1|3
PRT100Y1|1
PRT100Y1|2
PRT100Y1|5
PRT100Y1|0
PRT100Y1|2
PRT100Y1|4
PRT100Y1|3
PRT100Y1|3
PRT100Y1|0
PRT100Y1|4
PRT100Y1|3
PRT100Y1|2
PRT120H1|3
PRT120H1|4
PRT120H1|5
PRT120H1|5
PRT120H1|5
PRT120H1|5
PRT120H1|5
PRT120H1|4
PRT120H1|5
PRT120H1|4
PRT120H1|5
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT120H1|5
PRT120H1|4
PRT120H1|5
PRT120H1|5
PRT120H1|5
PRT120H1|4
PRT120H1|5
PRT120H1|4
PRT120H1|4
PRT120H1|5
PRT120H1|5
PRT120H1|5
PRT120H1|4
PRT120H1|5
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT120H1|4
PRT219H1|3
PRT219H1|0
PRT219H1|0
PRT219H1|4
PRT219H1|4
PRT219H1|5
PRT219H1|4
PRT219H1|3
PRT219H1|4
PRT219H1|4
PRT219H1|4
PRT219H1|5
PRT219H1|3
PRT219H1|5
PRT219H1|2
PRT219H1|5
PRT219H1|2
PRT219H1|5
PRT219H1|5
PRT219H1|5
PRT219H1|3
PRT220Y1|4
PRT220Y1|5
PRT220Y1|2
PRT220Y1|4
PRT220Y1|2
PRT220Y1|4
PRT220Y1|3
PRT220Y1|5
PRT220Y1|2
PRT221H1|2
PRT221H1|2
PRT221H1|1
PRT221H1|1
PRT221H1|2
PRT221H1|0
PRT221H1|2
PRT221H1|1
PRT221H1|1
PRT221H1|3
PRT221H1|1
PRT221H1|3
PRT221H1|0
PRT221H1|0
PRT221H1|2
PRT221H1|1
PRT221H1|1
PRT221H1|2
PRT221H1|2
PRT221H1|3
PRT221H1|2
PRT250H1|4
PRT250H1|4
PRT250H1|1
PRT250H1|5
PRT250H1|4
PRT250H1|3
PRT250H1|1
PRT250H1|5
PRT250H1|5
PRT250H1|5
PRT250H1|1
PRT250H1|4
PRT250H1|0
PRT250H1|2
PRT250H1|4
PRT250H1|4
PRT250H1|5
PRT250H1|2
PRT250H1|4
PRT250H1|2
PRT250H1|5
PRT250H1|4
PRT250H1|5
PRT250H1|0
PRT250H1|1
PRT250H1|5
PRT258H1|1
PRT258H1|0
PRT258H1|4
PRT258H1|0
PRT258H1|1
PRT258H1|2
PRT258H1|4
PRT258H1|3
PRT258H1|3
PRT258H1|4
PRT258H1|4
PRT258H1|5
PRT258H1|5
PRT258H1|3
PRT258H1|2
PRT258H1|4
PRT258H1|5
PRT258H1|5
PRT258H1|3
PRT258H1|3
PRT258H1|4
PRT275H1|5
PRT275H1|2
PRT275H1|4
PRT299Y1|1
PRT299Y1|2
PRT299Y1|3
PRT320Y1|4
PRT320Y1|0
PRT320Y1|1
PRT320Y1|1
PRT320Y1|3
PRT320Y1|3
PRT320Y1|2
PRT320Y1|4
PRT320Y1|2
PRT320Y1|4
PRT322H1|3
PRT322H1|2
PRT322H1|0
PRT322H1|2
PRT322H1|4
PRT322H1|1
PRT322H1|0
PRT322H1|5
PRT322H1|5
PRT323H1|4
PRT323H1|5
PRT323H1|3
PRT323H1|2
PRT323H1|1
PRT323H1|3
PRT323H1|1
PRT342H1|4
PRT342H1|1
PRT342H1|5
PRT342H1|1
PRT342H1|3
PRT342H1|1
PRT342H1|2
PRT342H1|3
PRT342H1|2
PRT342H1|0
PRT342H1|1
PRT342H1|1
PRT342H1|5
PRT342H1|5
PRT342H1|0
PRT342H1|2
PRT342H1|0
PRT342H1|4
PRT342H1|4
PRT342H1|4
PRT350H1|0
PRT350H1|0
PRT350H1|0
PRT350H1|2
PRT350H1|3
PRT356H1|5
PRT356H1|2
PRT356H1|2
PRT356H1|2
PRT356H1|3
PRT356H1|3
PRT356H1|1
PRT358H1|5
PRT358H1|4
PRT358H1|3
PRT358H1|0
PRT358H1|5
PRT358H1|0
PRT358H1|3
PRT358H1|2
